,OID_,id,name,name_alias,name_eng,category,subcategory,lon,lat,country,country_code,language_code,sd,sgg,sgg_sub,emd,ri,street,number_st,number_jb,update_date,dwnm,result
132676,132677,27183146,외장하드복구,,external hard drive recovery,Shops and Service,Repair Services,126.64959099999994,37.39660159999976,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,컨벤시아대로,70,21-59,2022-08-12 13:15:03,"쇼핑,편의||수리,수선||수리||컴퓨터수리||데이터복구",False
132698,132699,27188303,컴퓨터수리,,computer repair,Shops and Service,Repair Services,126.67965849999996,37.440698699999786,대한민국,KOR,KOR,인천광역시,미추홀구,,문학동,,승학길,28,333-1,2022-06-07 17:23:36,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
133000,133001,20019333,다사랑옷수선,다사랑수선,Dasarang clothes repair,Shops and Service,Repair Services,126.6990297922059,37.59264185057443,대한민국,KOR,KOR,인천광역시,서구,,당하동,,고산후로,99,1028-20,2021-12-23 15:49:18,"쇼핑,편의||수리,수선||수선||옷수선",False
133330,133331,27083720,컴퓨터수리,,computer repair,Shops and Service,Repair Services,126.66510330961388,37.51898235668058,대한민국,KOR,KOR,인천광역시,서구,,신현동,,새오개로99번길,5,112-45,2022-06-13 10:44:13,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
133477,133478,4357785,힘찬컴퓨터,,powerful computer,Shops and Service,Repair Services,126.72264460233733,37.54555085198743,대한민국,KOR,KOR,인천광역시,계양구,,계산동,,경명대로1045번길,21-5,931-20,2022-08-08 10:29:42,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
133569,133570,27229850,빠른출장컴퓨터수리컴닥터PC119,,Quick Business Trip Computer Repair Computer Doctor PC119,Shops and Service,Repair Services,126.72719949999995,37.517674999999805,대한민국,KOR,KOR,인천광역시,부평구,,갈산동,,주부토로,254,74-19,2022-09-06 15:18:26,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
133748,133749,27181985,에스에이엠픽스 조이 독립수리제공업체 인천구월동폰수리센터,,SMA Fix Joy Independent Repair Provider Incheon Guwol-dong Phone Repair Center,Shops and Service,Repair Services,126.7026358564339,37.44472211443276,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,인하로,497-28,1462-2,2022-08-26 9:52:19,"쇼핑,편의||수리,수선||수리||휴대폰수리||휴대폰수리-일반",False
133928,133929,4339927,PC MEDIC,피씨 메딕,PC MEDIC,Shops and Service,Repair Services,126.65855036254192,37.46600304263708,대한민국,KOR,KOR,인천광역시,미추홀구,,숭의동,,경인로,142,1-14,2022-08-16 16:52:33,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
134197,134198,20201805,이즈냉난방에어컨,이즈에어컨,Izu air conditioning,Shops and Service,Repair Services,126.66556979460596,37.516903029460806,대한민국,KOR,KOR,인천광역시,서구,,신현동,,새오개로,76,173-56,2021-12-23 15:49:18,"쇼핑,편의||수리,수선||수리||에어컨수리",False
134719,134720,3454513,모든컴퓨터에이에스센터,,All Computer Ace Center,Shops and Service,Repair Services,126.68206429992192,37.54588030215862,대한민국,KOR,KOR,인천광역시,서구,,심곡동,,심곡로148번길,2,286,2022-08-12 13:15:03,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
135018,135019,27184296,중앙의류수선,,central clothing line,Shops and Service,Repair Services,126.72316936942492,37.4945031376198,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,부평대로36번길,4,212-57,2022-08-08 10:29:42,"쇼핑,편의||수리,수선||수선||옷수선",False
135460,135461,3127273,샤이니옷수선,,SHINee clothes repair,Shops and Service,Repair Services,126.67554071554687,37.56299006781461,대한민국,KOR,KOR,인천광역시,서구,,검암동,,승학로506번길,27-3,620-13,2022-05-01 12:37:48,"쇼핑,편의||수리,수선||수선||수선-일반",False
135489,135490,3130091,삼보컴퓨터 연수점,티지삼보컴퓨터연수점,Sambo Computer  Yeonsu Branch,Shops and Service,Repair Services,126.67393016750393,37.4184583379852,대한민국,KOR,KOR,인천광역시,연수구,,청학동,,용담로62번길,3,470,2022-08-12 13:15:03,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
135564,135565,27173445,컴퓨터수리 인천1번지 간석지사,,Computer Repair Incheon 1st Ganseok Branch,Shops and Service,Repair Services,126.7101335703179,37.46416368217325,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,남동대로916번길,31,179-6,2022-05-01 12:37:48,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
135666,135667,27495710,신성시스템에어컨,,Shinsung system air conditioner,Shops and Service,Repair Services,126.72566683500996,37.53368106716711,대한민국,KOR,KOR,인천광역시,계양구,,작전동,,계양대로120번길,20-21,856-65,2022-08-26 9:52:19,"쇼핑,편의||수리,수선||수리||에어컨수리",False
135762,135763,3444705,하나옷수선,하나수선,Hana clothes repair,Shops and Service,Repair Services,126.66853799999996,37.59736399999984,대한민국,KOR,KOR,인천광역시,서구,,마전동,,완정로64번길,12,1000-3,2018-08-16 9:30:30,"쇼핑,편의||수리,수선||수선||옷수선",False
136053,136054,27085853,뽀송이네 수선집,,Fluffy repair shop,Shops and Service,Repair Services,126.71074309999985,37.44149029999975,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,선수촌공원로,30,1529,2022-08-02 16:47:12,"쇼핑,편의||수리,수선||수선||옷수선",False
136083,136084,19447831,KT 애플 공인 AS센터 인천점, ,KT  Incheon  iPhone  Repair  Center,Shops and Service,Repair Services,126.7207149997539,37.455598300365565,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,구월로,272,1264-75,2022-09-06 15:18:26,"쇼핑,편의||수리,수선||수리||애플서비스센터||KT AS센터",False
136180,136181,27083907,뚝딱 장난감 수리연구소,,Tick ​​Tok Toy Repair Lab,Shops and Service,Repair Services,126.68652861455973,37.43649144019779,대한민국,KOR,KOR,인천광역시,미추홀구,,문학동,,매소홀로,618,482,2022-08-24 14:41:06,"쇼핑,편의||수리,수선||수리||수리-일반",False
136688,136689,27261773,캐리어엘지LG삼성냉난방기에어컨가스충전,,Carrier LG LG Samsung air conditioner gas charging,Shops and Service,Repair Services,126.74695569999999,37.48453409999979,대한민국,KOR,KOR,인천광역시,부평구,,일신동,,경인로1148번길,6,110-8,2022-05-18 11:21:23,"쇼핑,편의||수리,수선||수리||에어컨수리",False
137013,137014,26875404,찐옷수선,,steamed clothes,Shops and Service,Repair Services,126.73501275149395,37.579421999340525,대한민국,KOR,KOR,인천광역시,계양구,,장기동,,황어로126번길,1,141-2,2022-05-23 11:08:19,"쇼핑,편의||수리,수선||수선||옷수선",False
137192,137193,4358586,하늘수선방,,sky repair shop,Shops and Service,Repair Services,126.72395873224094,37.533239334392725,대한민국,KOR,KOR,인천광역시,계양구,,작전동,,봉오대로677번길,27,854-10,2019-11-14 0:00:00,"쇼핑,편의||수리,수선||수선||옷수선",False
137358,137359,27230243,빠른출장컴퓨터수리컴닥터PC119,,Quick Business Trip Computer Repair Computer Doctor PC119,Shops and Service,Repair Services,126.67389249999992,37.4609363999998,대한민국,KOR,KOR,인천광역시,미추홀구,,도화동,,경인로,295,391-11,2022-09-06 15:18:26,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
137416,137417,4347655,등나무옷수선,,Rattan clothes repair,Shops and Service,Repair Services,126.70462818313888,37.50690025784999,대한민국,KOR,KOR,인천광역시,부평구,,산곡동,,마장로324번길,19,100-123,2019-11-14 23:05:38,"쇼핑,편의||수리,수선||수선||옷수선",False
138162,138163,27450257,귀뚜라미보일러서비스,,Cricket Boiler Service,Shops and Service,Repair Services,126.72133409999996,37.539610699999805,대한민국,KOR,KOR,인천광역시,계양구,,계산동,,향교로,24,972-1,2022-08-12 13:15:03,"쇼핑,편의||수리,수선||수리||수리-일반",False
138384,138385,27074263,아이코스서비스센터 세븐일레븐계양구청점,,IQOS Service Center 7-Eleven Gyeyang-gu Office,Shops and Service,Repair Services,126.73702229999996,37.53877859999983,대한민국,KOR,KOR,인천광역시,계양구,,용종동,,계양문화로,90,210-4,2022-08-12 13:15:03,"쇼핑,편의||수리,수선||수리||아이코스서비스센터",False
139301,139302,3123048,현대옷수선,,modern clothes repair,Shops and Service,Repair Services,126.71725094522589,37.529425589455805,대한민국,KOR,KOR,인천광역시,계양구,,효성동,,새벌로,140,282-3,2019-12-09 10:51:35,"쇼핑,편의||수리,수선||수선||옷수선",False
139646,139647,27044846,인천특장,,Incheon Special,Shops and Service,Repair Services,126.67473949999984,37.49012309999976,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,가남로,93,158-20,2022-05-01 12:37:48,"쇼핑,편의||수리,수선||수리||수리-일반",False
139775,139776,27119313,노블레스컴퓨터,,Noblesse Computer,Shops and Service,Repair Services,126.69209429999992,37.44727319999979,대한민국,KOR,KOR,인천광역시,미추홀구,,관교동,,인하로396번길,5,317-4,2022-08-16 16:52:33,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
140325,140326,27184750,컴퓨터수리,,computer repair,Shops and Service,Repair Services,126.72011849999988,37.5178124999998,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,부평대로,283,425,2022-05-01 12:37:48,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
140384,140385,4457125,그린컴퓨터,,Green Computer,Shops and Service,Repair Services,126.64761889999996,37.42431789999978,대한민국,KOR,KOR,인천광역시,연수구,,옥련동,,독배로40번길,48,636-1,2022-08-18 12:00:50,"쇼핑,편의||수리,수선||수리||컴퓨터수리||데이터복구",False
140763,140764,3108205,새옷집의상실,,new clothes shop,Shops and Service,Repair Services,126.643401680294,37.47565770574092,대한민국,KOR,KOR,인천광역시,동구,,송림동,,송림로,77-2,56-2,2022-05-01 12:37:48,"쇼핑,편의||수리,수선||수선||옷수선",False
141007,141008,27081222,컴퓨터수리,,computer repair,Shops and Service,Repair Services,126.6534337949089,37.481010558308775,대한민국,KOR,KOR,인천광역시,미추홀구,,도화동,,염전로,96,968-3,2022-05-01 12:37:48,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
141068,141069,27229636,에어컨고장수리프레온가스충전보충누수,,Air Conditioner Repair Repair Freon Gas Replenishment Leakage,Shops and Service,Repair Services,126.73708649999996,37.48485229999981,대한민국,KOR,KOR,인천광역시,부평구,,부개동,,동수로162번길,11,257-6,2022-06-07 17:23:36,"쇼핑,편의||수리,수선||수리||에어컨수리",False
141157,141158,27140265,더조은폰 인천계양점,,The Joeun Phone Incheon Gyeyang Branch,Shops and Service,Repair Services,126.73904739999993,37.54498409999981,대한민국,KOR,KOR,인천광역시,계양구,,병방동,,장제로,876,432-5,2022-08-08 10:29:42,"쇼핑,편의||수리,수선||수리||휴대폰수리||휴대폰수리-일반",False
141538,141539,27069410,컴퓨터수리,,computer repair,Shops and Service,Repair Services,126.70730437376488,37.50630819580388,대한민국,KOR,KOR,인천광역시,부평구,,산곡동,,마장로324번길,72-8,124-89,2022-06-29 11:25:35,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
142254,142255,27048142,FCNADD 느리세상 롯데마트부평점,,FCNADD Slow World Lotte Mart Bupyeong Branch,Shops and Service,Repair Services,126.70407157231688,37.5049896794104,대한민국,KOR,KOR,인천광역시,부평구,,산곡동,,마장로,296,159-52,2022-08-12 13:15:03,"쇼핑,편의||수리,수선||수선||FCNADD",False
142897,142898,5697785,어울림옷수선,어울림수선,Matching clothes repair,Shops and Service,Repair Services,126.70496825758488,37.49754167708259,대한민국,KOR,KOR,인천광역시,부평구,,산곡동,,마장로220번길,44,235-3,2019-11-14 0:00:00,"쇼핑,편의||수리,수선||수선||옷수선",False
143140,143141,5702255,아름드리리폼수선,아름드리수선,beautiful dress repair,Shops and Service,Repair Services,126.71010159999996,37.46985409999979,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,용천로205번길,81,77-3,2022-07-05 16:31:26,"쇼핑,편의||수리,수선||수선||옷수선",False
143344,143345,27083175,에어컨 119,,air conditioner 119,Shops and Service,Repair Services,126.67459263658588,37.44943160311977,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,인하로235번길,22,1431,2022-05-01 12:37:48,"쇼핑,편의||수리,수선||수리||에어컨수리",False
143571,143572,27182482,아이픽스원 인천부평 아이폰수리센터,,"iFix One iPhone Repair Center in Bupyeong, Incheon",Shops and Service,Repair Services,126.72331702531092,37.49356614992288,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,부평대로,24,199-20,2022-08-24 14:41:06,"쇼핑,편의||수리,수선||수리||휴대폰수리||휴대폰수리-일반",False
143780,143781,27069251,컴퓨터수리,,computer repair,Shops and Service,Repair Services,126.72305718428092,37.45191539245586,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,구월남로,300-2,1302-14,2022-08-12 13:15:03,"쇼핑,편의||수리,수선||수리||컴퓨터수리||컴퓨터수리-일반",False
144255,144256,5713060,조혜숙수선마춤,,Jo Hye-suk Suseon Dance,Shops and Service,Repair Services,126.73939266291293,37.50419410858552,대한민국,KOR,KOR,인천광역시,부평구,,부개동,,부개로,71-12,496-16,2019-11-14 23:28:26,"쇼핑,편의||수리,수선||수선||옷수선",False
144626,144627,4322544,롯데명품수선,,Lotte Luxury Repair,Shops and Service,Repair Services,126.70386849540988,37.447345002188165,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,인주대로604번길,53,1162-1,2022-09-06 15:18:26,"쇼핑,편의||수리,수선||수선||옷수선",False
145707,145708,4350823,준이네옷수선,,Jun's clothes repair,Shops and Service,Repair Services,126.66850741797892,37.51435231241581,대한민국,KOR,KOR,인천광역시,서구,,신현동,,염곡로,331-1,143-28,2022-05-01 12:37:48,"쇼핑,편의||수리,수선||수선||옷수선",False
145724,145725,27185545,인천외장하드복구 데이터복구센터DRS,,Incheon External Hard Recovery Data Recovery Center DRS,Shops and Service,Repair Services,126.68399818676988,37.49680280798339,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,원적로,121,84-5,2022-08-12 13:15:03,"쇼핑,편의||수리,수선||수리||컴퓨터수리||데이터복구",False
146318,146319,5717357,공원옷수선,공원수선,park clothes repair,Shops and Service,Repair Services,126.72860065549588,37.502641010250784,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,부흥북로57번길,31,10-394,2021-12-23 15:49:18,"쇼핑,편의||수리,수선||수선||옷수선",False
146361,146362,4346099,예쁜옷수선,예쁜수선,pretty clothes,Shops and Service,Repair Services,126.67568312228192,37.5028140877472,대한민국,KOR,KOR,인천광역시,서구,,석남동,,거북로,124-1,571-28,2021-12-23 15:49:18,"쇼핑,편의||수리,수선||수선||옷수선",False
