,OID_,id,name,name_alias,name_eng,category,subcategory,lon,lat,country,country_code,language_code,sd,sgg,sgg_sub,emd,ri,street,number_st,number_jb,update_date,dwnm,result
127558,127559,5697501,화승종합설비,화승설비,Hwaseung General Equipment,Shops and Service,Home Improvement Store,126.72426208141292,37.44985280469549,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,구월말로9번길,2,1296-35,2021-12-23 15:49:18,"산업,유통||건설업||전문건설업||전문건설업-일반",False
127598,127599,4343716,우리열쇠철물,,our key hardware,Shops and Service,Home Improvement Store,126.68379659775736,37.55144476426437,대한민국,KOR,KOR,인천광역시,서구,,공촌동,,심곡로208번길,13,309-6,2022-08-24 14:41:06,"쇼핑,편의||건축||철물점",False
127607,127608,5723254,Cj창조종합건축 본점,창조건축설비,CJ Changjo Construction  Headquarters,Shops and Service,Home Improvement Store,126.67548227750368,37.51617130367069,대한민국,KOR,KOR,인천광역시,서구,,가정동,,가정로352번길,21-1,513-8,2022-05-01 12:37:48,"산업,유통||건설업||전문건설업||건물설비설치공사||건물설비설치공사-일반",False
127626,127627,27155427,한진건축내장공사,,Hanjin Architecture Interior Construction,Shops and Service,Home Improvement Store,126.73798266864193,37.493231917214416,대한민국,KOR,KOR,인천광역시,부평구,,부개동,,부평문화로,196,120-7,2022-05-01 12:37:48,"산업,유통||건설업||전문건설업||시설물축조공사||시설물축조공사-일반",False
127641,127642,5681542,라운드건설,,Round Construction,Shops and Service,Home Improvement Store,126.63736436998884,37.46422689992558,대한민국,KOR,KOR,인천광역시,중구,,신흥동3가,,인중로,50,13-8,2020-01-14 23:26:10,"산업,유통||건설업||전문건설업||전문건설업-일반",False
127659,127660,26960936,공감주택건설,,Empathy Housing Construction,Shops and Service,Home Improvement Store,126.66532952673796,37.4535628402107,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,한나루로515번길,45,675-4,2022-05-01 12:37:48,"산업,유통||건설업||종합건설업||건물건설||주택건설",False
127692,127693,20168019,진성CM건설,진성씨엠건설,Jinsung CM Construction,Shops and Service,Home Improvement Store,126.46606116442165,37.7146011542847,대한민국,KOR,KOR,인천광역시,강화군,,선원면,냉정리,중앙로,434,858-16,2021-12-23 15:49:18,"산업,유통||건설업||전문건설업||전문건설업-일반",False
127867,127868,27138667,천지인종합건설,,Cheonjiin Construction,Shops and Service,Home Improvement Store,126.49619169741268,37.49148004197584,대한민국,KOR,KOR,인천광역시,중구,,운서동,,햇내로13번길,14,3091-11,2022-05-01 12:37:48,"산업,유통||건설업||종합건설업||종합건설업-일반",False
128078,128079,4326991,두레건축설비,,Dure Construction Equipment,Shops and Service,Home Improvement Store,126.63740892315286,37.46519381158716,대한민국,KOR,KOR,인천광역시,중구,,선화동,,도원로8번길,15-7,22-4,2022-05-01 12:37:48,"산업,유통||건설업||전문건설업||건물설비설치공사||배관,냉난방공사",False
128236,128237,5662326,계양설비공사,계양공사,Gyeyang facility construction,Shops and Service,Home Improvement Store,126.74285855138596,37.54755054251391,대한민국,KOR,KOR,인천광역시,계양구,,병방동,,장제로920번길,16,114-9,2019-11-14 23:06:52,"산업,유통||건설업||전문건설업||전문건설업-일반",False
128297,128298,4361882,한성종합설비,한성설비,Hansung General Facilities,Shops and Service,Home Improvement Store,126.70525592593388,37.5190926810229,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,마장로460번길,10,10-36,2021-12-23 15:49:18,"산업,유통||건설업||전문건설업||전문건설업-일반",False
128364,128365,5694829,정우금속산업,정우산업,Jungwoo Metal Industry,Shops and Service,Home Improvement Store,126.71013485654989,37.475704018972976,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,평온로6번길,26,773-1,2022-05-01 12:37:48,"산업,유통||건설업||전문건설업||유리,창호공사",False
128376,128377,27050869,24시계산동하수구수도설비,,24 hour Shandong Sewerage Water System,Shops and Service,Home Improvement Store,126.72108003486488,37.54717951647261,대한민국,KOR,KOR,인천광역시,계양구,,계산동,,계양산로,48-2,897-114,2022-05-01 12:37:48,"산업,유통||건설업||전문건설업||건물설비설치공사||배관,냉난방공사",False
128377,128378,5715404,자산산업개발,자산개발,Asset Industry Development,Shops and Service,Home Improvement Store,126.77853171612897,37.57876295211844,대한민국,KOR,KOR,인천광역시,계양구,,상야동,,벌말로,563,176-14,2022-05-01 12:37:48,"산업,유통||건설업||전문건설업||전문건설업-일반",False
128390,128391,4355967,진흥종합조경,진흥조경,Jinheung Comprehensive Landscape,Shops and Service,Home Improvement Store,126.69103836534092,37.44516763736437,대한민국,KOR,KOR,인천광역시,미추홀구,,관교동,,경원대로686번길,21-38,476-13,2021-12-23 15:49:18,"산업,유통||건설업||전문건설업||조경건설",False
128398,128399,27160913,화장실누수방수욕실타일아파트리모델링설비,,Toilet leak waterproof bathroom tile apartment remodeling equipment,Shops and Service,Home Improvement Store,126.69605899999993,37.4758509999998,대한민국,KOR,KOR,인천광역시,부평구,,십정동,,열우물로,103,279-20,2022-05-01 12:37:48,"산업,유통||건설업||전문건설업||전문건설업-일반",False
128399,128400,5719368,경충철물건재,경충건재,light insect iron building materials,Shops and Service,Home Improvement Store,126.70038417642792,37.5067246459998,대한민국,KOR,KOR,인천광역시,부평구,,산곡동,,마장로319번길,47,87-364,2022-05-01 12:37:48,"쇼핑,편의||건축||철물점",False
128428,128429,4380050,동양철물,,oriental hardware,Shops and Service,Home Improvement Store,126.49112509999986,37.7411686999999,대한민국,KOR,KOR,인천광역시,강화군,,강화읍,남산리,중앙로,23,37-3,2017-03-16 0:00:00,"쇼핑,편의||건축||철물점",False
128526,128527,5682844,대조건설,,daejo Construction,Shops and Service,Home Improvement Store,126.46001276383664,37.25101924855085,대한민국,KOR,KOR,인천광역시,옹진군,,영흥면,외리,영흥남로,424-1,739-2,2021-12-23 15:49:18,"산업,유통||건설업||전문건설업||전문건설업-일반",False
128690,128691,5547278,건우산업개발,(주)건우산업개발,Gunwoo Industrial Development,Shops and Service,Home Improvement Store,126.73497438250492,37.487140201039885,대한민국,KOR,KOR,인천광역시,부평구,,부개동,,경인로,1035,276-3,2019-11-14 23:19:30,"산업,유통||건설업||건설업-일반",False
128695,128696,3126653,서오건설,,Seooh Construction,Shops and Service,Home Improvement Store,126.65076513534486,37.49473172581658,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,보도진로,21-1,173-217,2020-01-14 0:00:00,"산업,유통||건설업||전문건설업||전문건설업-일반",False
128752,128753,26878077,한솔집수리인테리어,,Hansol home repair interior,Shops and Service,Home Improvement Store,126.67473303891587,37.5171680495592,대한민국,KOR,KOR,인천광역시,서구,,가정동,,율도로111번길,41,515-4,2022-05-01 12:37:48,"산업,유통||건설업||전문건설업||전문건설업-일반",False
128770,128771,3129127,대호건설,,Daeho Construction,Shops and Service,Home Improvement Store,126.6718610186689,37.496239812848394,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,가정로,130,140-49,2020-01-14 0:00:00,"산업,유통||건설업||전문건설업||전문건설업-일반",False
128774,128775,20184158,충남종합설비,충남설비,Chungnam General Facilities,Shops and Service,Home Improvement Store,126.69182223664092,37.443215698146574,대한민국,KOR,KOR,인천광역시,미추홀구,,관교동,,경원대로670번길,5-11,481-7,2022-05-01 12:37:48,"산업,유통||건설업||종합건설업||건물건설||건물개수보수공사",False
128784,128785,5701108,유진설비인테리어,유진인테리어,Yujin facility interior,Shops and Service,Home Improvement Store,126.70362590755288,37.492251936049776,대한민국,KOR,KOR,인천광역시,부평구,,산곡동,,화랑로,102,369-509,2019-11-14 23:28:46,"산업,유통||건설업||전문건설업||전문건설업-일반",False
128809,128810,27225440,하늘인테리어,,sky interior,Shops and Service,Home Improvement Store,126.72038035473288,37.45238981815388,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,구월남로,275-1,1271-11,2022-08-16 16:52:33,"산업,유통||건설업||전문건설업||도배공사",False
128841,128842,4348153,사또열쇠철물전기,,Sato Key Hardware Electric,Shops and Service,Home Improvement Store,126.6721190117769,37.495887927153376,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,가정로126번길,3,140-39,2022-08-24 14:41:06,"쇼핑,편의||건축||철물점",False
128896,128897,27103207,광개토해체산업,,Gwanggaeto dismantling industry,Shops and Service,Home Improvement Store,126.75206549362196,37.45090194612079,대한민국,KOR,KOR,인천광역시,남동구,,장수동,,장자로21번길,2,779-21,2022-05-01 12:37:48,"산업,유통||건설업||전문건설업||건물,구축물해체공사",False
128898,128899,4914739,에스티산업,,ST Industry,Shops and Service,Home Improvement Store,126.72121099999994,37.52166199999981,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,부평대로,337,426-1,2022-06-13 10:44:13,"산업,유통||건설업||건설업-일반",False
128923,128924,4915492,뉴대성건설,,New Daesung Construction,Shops and Service,Home Improvement Store,126.67948294829588,37.46001316660547,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,미추홀대로697번길,10-1,205-2,2019-11-14 23:24:14,"산업,유통||건설업||전문건설업||전문건설업-일반",False
129041,129042,4359217,돼지종합상사,돼지상사,Pig general trading company,Shops and Service,Home Improvement Store,126.49330829999984,37.634325399999845,대한민국,KOR,KOR,인천광역시,강화군,,길상면,온수리,전등사로,74-5,609-25,2022-05-01 12:37:48,"쇼핑,편의||건축||철물점",False
129051,129052,2599347,연수종합철물,연수철물,Training Comprehensive Hardware,Shops and Service,Home Improvement Store,126.6810973259969,37.41519672207087,대한민국,KOR,KOR,인천광역시,연수구,,연수동,,샘말로,95-2,614-5,2022-08-16 16:52:33,"쇼핑,편의||건축||철물점",False
129075,129076,20169968,수공사,,handmade,Shops and Service,Home Improvement Store,126.4476859615868,37.65053470242836,대한민국,KOR,KOR,인천광역시,강화군,,양도면,도장리,강화남로,380,735-1,2021-12-23 15:49:18,"산업,유통||건설업||전문건설업||건물설비설치공사||배관,냉난방공사",False
129137,129138,27184418,명진누수탐지,,Myungjin leak detection,Shops and Service,Home Improvement Store,126.72545518285992,37.48630280644699,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,육동로8번길,15-3,653-56,2022-08-16 16:52:33,"산업,유통||건설업||전문건설업||건물설비설치공사||배관,냉난방공사",False
129196,129197,3129452,부여철물전기건재,부여전기건재,Buyeo Hardware Electrical Building Materials,Shops and Service,Home Improvement Store,126.67623320745788,37.421189705459845,대한민국,KOR,KOR,인천광역시,연수구,,연수동,,새말로,49,551-7,2022-08-24 14:41:06,"쇼핑,편의||건축||철물점",False
129209,129210,6204143,한결종합보수 본점,한결보수 본점,Hankyul Comprehensive Compensation  Head Office,Shops and Service,Home Improvement Store,126.70341613591197,37.473151366326704,대한민국,KOR,KOR,인천광역시,부평구,,십정동,,아트센터로60번길,2,479-135,2019-08-12 0:00:00,"산업,유통||건설업||전문건설업||전문건설업-일반",False
129287,129288,5677933,성복건설,,Seongbok Construction,Shops and Service,Home Improvement Store,126.68922928834188,37.45718721292148,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,경원대로833번길,4,247-2,2019-11-14 23:24:15,"산업,유통||건설업||전문건설업||전문건설업-일반",False
129386,129387,4349245,삼일주택공사,,Samil Housing Corporation,Shops and Service,Home Improvement Store,126.72825882523796,37.5078909956874,대한민국,KOR,KOR,인천광역시,부평구,,갈산동,,주부토로146번길,42,394-4,2022-08-24 14:41:06,"쇼핑,편의||건축||철물점",False
129450,129451,27048465,세진설비,,Sejin facility,Shops and Service,Home Improvement Store,126.73296817038096,37.50453159606409,대한민국,KOR,KOR,인천광역시,부평구,,부개동,,길주남로101번길,9,483-1,2022-08-18 12:00:50,"산업,유통||건설업||전문건설업||수도설비공사",False
129480,129481,6230700,대주종합건설,대주건설,Daejoo Construction,Shops and Service,Home Improvement Store,126.6888093971609,37.462136212580994,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,경원대로887번길,14,976-5,2019-11-14 0:00:00,"산업,유통||건설업||전문건설업||전문건설업-일반",False
129483,129484,5723870,상명건설IT사업본부,상명건설IT본부,Sangmyung Construction IT Division,Shops and Service,Home Improvement Store,126.70761204359188,37.464246811245566,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,남동대로915번길,3,280-1,2019-11-14 23:29:25,"산업,유통||건설업||전문건설업||전문건설업-일반",False
129501,129502,2602609,대흥건축,,Daeheung Architecture,Shops and Service,Home Improvement Store,126.47510199999986,37.64362079999986,대한민국,KOR,KOR,인천광역시,강화군,,길상면,온수리,강화남로,110,370-19,2018-08-16 9:30:30,"산업,유통||건설업||전문건설업||전문건설업-일반",False
129557,129558,2152379,강남종합설비,,Gangnam Comprehensive Facilities,Shops and Service,Home Improvement Store,126.48845239999984,37.63900879999986,대한민국,KOR,KOR,인천광역시,강화군,,길상면,온수리,온수길,55-1,산58-2,2017-09-29 10:10:10,"산업,유통||건설업||전문건설업||전문건설업-일반",False
