,OID_,id,name,name_alias,name_eng,category,subcategory,lon,lat,country,country_code,language_code,sd,sgg,sgg_sub,emd,ri,street,number_st,number_jb,update_date,dwnm,result
136041,136042,5832947,LH인천지역본부 전기차충전소,AC완속,LH Incheon Local Headquarters Electric Car Charging Station,Shops and Service,Gas Station,126.71165509999996,37.400940299999775,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,논현로46번길,23,639-1,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
136111,136112,655235,현대오일뱅크 오주유소,현대 오주유소,Hyundai Oilbank Ohju Gas Station,Shops and Service,Gas Station,126.75407399999996,37.52581199999982,대한민국,KOR,KOR,인천광역시,계양구,,서운동,,아나지로,553,142-36,2022-08-18 12:00:50,"산업,유통||자동차||주유소||현대오일뱅크주유소||현대오일뱅크",False
136484,136485,5472420,부평아트센터 전기차충전소,,Bupyeong Art Center Electric Car Charging Station,Shops and Service,Gas Station,126.70481588979996,37.4822316963998,대한민국,KOR,KOR,인천광역시,부평구,,십정동,,아트센터로,166,186-22,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
136685,136686,5832084,"용현1, 4동주민센터 전기차충전소",AC완속,"Yonghyeon 1, 4 Community Service Center Electric Car Charging Station",Shops and Service,Gas Station,126.65858049999996,37.45480479999979,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,인주대로,198,140-10,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
136756,136757,447370,SK엔크린 해바라기주유소,SK해바라기주유소,SK Enclean Sunflower Gas Station,Shops and Service,Gas Station,126.65995699999992,37.484887399999806,대한민국,KOR,KOR,인천광역시,동구,,송림동,,봉수대로,101,295-2,2022-08-18 12:00:50,"산업,유통||자동차||주유소||SK주유소||SK엔크린",False
136927,136928,4318775,S-OIL 구도일주유소 청라국제도시,S-OIL셀프 구도일주유소 청라국제도시,S-OIL Gudoil Gas Station Cheongna International City,Shops and Service,Gas Station,126.62632509999986,37.52984179999979,대한민국,KOR,KOR,인천광역시,서구,,청라동,,청중로,141,92-8,2022-08-04 10:04:43,"산업,유통||자동차||주유소||S-OIL주유소||S-OIL",False
136944,136945,5832769,부개3동주민센터 전기차충전소,AC완속,Bugae 3(sam)-dong Community Service Center Electric Car Charging Station,Shops and Service,Gas Station,126.73472639999999,37.50433579999981,대한민국,KOR,KOR,인천광역시,부평구,,부개동,,길주남로,117,12-17,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
137954,137955,4317948,GS칼텍스 보문 북항IC주유소,GS셀프 보문 북항IC주유소,GS Caltex Bomun Bukhang IC Gas Station,Shops and Service,Gas Station,126.64114479999996,37.5072029999998,대한민국,KOR,KOR,인천광역시,서구,,원창동,,원석로,133,380-6,2022-08-04 10:04:43,"산업,유통||자동차||주유소||GS칼텍스주유소||GS칼텍스",False
137963,137964,120681,SK엔크린 선원부광주유소,SK 선원부광주유소,SK Enclean Seonwonbu Gwangju gas station,Shops and Service,Gas Station,126.48194329999968,37.712637699999526,대한민국,KOR,KOR,인천광역시,강화군,,선원면,냉정리,,,146-1,2022-08-16 16:52:33,"산업,유통||자동차||주유소||SK주유소||SK엔크린",False
138175,138176,5472042,검단2공영주차장 전기차충전소,,Geomdan 2Public Parking Lot Electric Car Charging Station,Shops and Service,Gas Station,126.67562209999994,37.592281799999846,대한민국,KOR,KOR,인천광역시,서구,,당하동,,,,1131,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
138353,138354,5830106,계양1동주민센터 전기차충전소,AC완속,Gyeyang 1(il)-dong Community Service Center Electric Car Charging Station,Shops and Service,Gas Station,126.73416580293694,37.57684007480272,대한민국,KOR,KOR,인천광역시,계양구,,장기동,,장기서로,8,130,2022-05-01 12:37:48,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
138573,138574,803507,S-OIL 정해주유소,S-OIL셀프 정해주유소,S-OIL Jeongju Gas Station,Shops and Service,Gas Station,126.71428579999996,37.449030799999775,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,인주대로,696,290,2022-08-16 16:52:33,"산업,유통||자동차||주유소||S-OIL주유소||S-OIL",False
138597,138598,5833351,계산1택지 공영주차장 전기차충전소,DC차데모,gyesan1taegji Public Parking Lot Electric Car Charging Station,Shops and Service,Gas Station,126.73715979999996,37.540370399999816,대한민국,KOR,KOR,인천광역시,계양구,,용종동,,,,234,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
138864,138865,27422995,현대오일뱅크 직영 유화셀프주유소,현대셀프 직영 유화주유소,Oil painting self-service station directly managed by Hyundai Oilbank,Shops and Service,Gas Station,126.71875689999996,37.525021999999815,대한민국,KOR,KOR,인천광역시,계양구,,효성동,,아나지로,240,206-3,2022-09-06 15:18:26,"산업,유통||자동차||주유소||현대오일뱅크주유소||현대오일뱅크",False
138981,138982,5472828,전기차충전소 인천시청,,Incheon City Hall Electric Car Charging Station,Shops and Service,Gas Station,126.70554509999997,37.45514529999979,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,정각로,29,1138,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
139061,139062,1855522,SK엔크린 도림Self주유소,SK셀프도림주유소,SK EnClean Dorim Self Gas Station,Shops and Service,Gas Station,126.72609949999992,37.41293849999977,대한민국,KOR,KOR,인천광역시,남동구,,도림동,,논고개로,252,343-1,2022-08-18 12:00:50,"산업,유통||자동차||주유소||SK주유소||SK엔크린",False
140121,140122,5832878,송도스마트밸리 지식산업센터 전기차충전소,AC완속,Songdo Smart Valley Jisig Industry Center Electric Car Charging Station,Shops and Service,Gas Station,126.64830299999994,37.366618999999766,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,송도미래로,30,214,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
140227,140228,27365105,S-OIL 삼신주유소,,S-OIL Samshin Gas Station,Shops and Service,Gas Station,126.62559999999986,37.45054289999977,대한민국,KOR,KOR,인천광역시,중구,,신흥동3가,,서해대로,258,31-33,2022-07-04 23:00:16,"산업,유통||자동차||주유소||S-OIL주유소||S-OIL",False
140458,140459,5830977,서림초교 뒤 공영주차장 전기차충전소,DC차데모,Seorim Elementary School dwi Public Parking Lot Electric Car Charging Station,Shops and Service,Gas Station,126.64822140129996,37.4764418640998,대한민국,KOR,KOR,인천광역시,동구,,송림동,,,,125-3,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
140490,140491,896818,GS칼텍스 신부평주유소,GS셀프 신부평주유소,GS Caltex Shibupyeong Gas Station,Shops and Service,Gas Station,126.7381373,37.51752469999981,대한민국,KOR,KOR,인천광역시,부평구,,삼산동,,평천로,429,192-8,2022-08-30 9:43:30,"산업,유통||자동차||주유소||GS칼텍스주유소||GS칼텍스",False
140512,140513,5830021,검단동행정복지센터 전기차충전소,AC완속,Geomdan-dong Administration Welfare Center Electric Car Charging Station,Shops and Service,Gas Station,126.66186289999995,37.60511149999984,대한민국,KOR,KOR,인천광역시,서구,,마전동,,검단로529번길,14,927-4,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
140515,140516,5832849,송도3동주민센터 전기차충전소,AC완속,Songdo 3(sam)-dong Community Service Center Electric Car Charging Station,Shops and Service,Gas Station,126.66016419999994,37.37148709999976,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,송도교육로,63,194-2,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
140882,140883,283893,현대오일뱅크 태양주유소,현대 태양주유소,Hyundai Oilbank Solar Gas Station,Shops and Service,Gas Station,126.64924229999993,37.51320309999981,대한민국,KOR,KOR,인천광역시,서구,,원창동,,중봉대로,378,382-64,2022-08-12 13:15:03,"산업,유통||자동차||주유소||현대오일뱅크주유소||현대오일뱅크",False
140976,140977,5831077,홈플러스 작전점 전기차충전소,DC차데모,Home Plus Jakjeon jeom Electric Car Charging Station,Shops and Service,Gas Station,126.72117103029996,37.526150256599806,대한민국,KOR,KOR,인천광역시,계양구,,작전동,,계양대로,27,448-7,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
140992,140993,5830023,검암경서동주민센터 전기차충전소,AC완속,Geomamgyeongseo-dong Community Service Center Electric Car Charging Station,Shops and Service,Gas Station,126.67357869999992,37.564347599999834,대한민국,KOR,KOR,인천광역시,서구,,검암동,,승학로,480,606-8,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
141455,141456,753045,GS칼텍스 무진에너지스카이점주유소,스카이주유소,GS Caltex Mujin Energy Sky Store Gas Station,Shops and Service,Gas Station,126.43025479999979,37.44229979999979,대한민국,KOR,KOR,인천광역시,중구,,남북동,,,,16-29,2022-08-04 10:04:43,"산업,유통||자동차||주유소||GS칼텍스주유소||GS칼텍스",False
141705,141706,5832534,인천동구청 전기차충전소,AC완속,in Cheon-dong gu Office Electric Car Charging Station,Shops and Service,Gas Station,126.64325499999988,37.473845999999774,대한민국,KOR,KOR,인천광역시,동구,,송림동,,금곡로,67,109-2,2020-04-21 23:06:30,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
141883,141884,925230,S-OIL 신현주유소,S-OIL셀프 신현주유소,S-OIL Shinhyeon Gas Station,Shops and Service,Gas Station,126.66212804806047,37.520842479122685,대한민국,KOR,KOR,인천광역시,서구,,신현동,,봉수대로501번길,2,221,2022-09-06 15:18:26,"산업,유통||자동차||주유소||S-OIL주유소||S-OIL",False
141891,141892,27422920,S-OIL 창조삼보주유소,S-OIL셀프 창조삼보주유소,S-OIL Changjo Sambo Gas Station,Shops and Service,Gas Station,126.63820779999992,37.61670529999986,대한민국,KOR,KOR,인천광역시,서구,,금곡동,,봉수대로,1630,377-11,2022-08-16 16:52:33,"산업,유통||자동차||주유소||S-OIL주유소||S-OIL",False
142100,142101,4392931,알뜰 탑셀프주유소,알뜰탑 셀프주유소,Affordable Top Self Gas Station,Shops and Service,Gas Station,126.65705539999996,37.47546589999979,대한민국,KOR,KOR,인천광역시,미추홀구,,도화동,,송림로,217,7-12,2022-08-16 16:52:33,"산업,유통||자동차||주유소||알뜰주유소",False
142333,142334,756702,GS칼텍스 교동주유소,,GS Caltex Gyodong Gas Station,Shops and Service,Gas Station,126.28093319999962,37.78085089999991,대한민국,KOR,KOR,인천광역시,강화군,,교동면,대룡리,,,943-1,2022-08-18 12:00:50,"산업,유통||자동차||주유소||GS칼텍스주유소||GS칼텍스",False
142829,142830,837120,S-OIL 오일리오 인천지점,에쓰오일 광신주유소,S-OIL Oilio Incheon Branch,Shops and Service,Gas Station,126.74225177666912,37.54959426047996,대한민국,KOR,KOR,인천광역시,계양구,,병방동,,장제로,936,109-10,2022-08-30 9:43:30,"산업,유통||자동차||주유소||S-OIL주유소||S-OIL",False
143597,143598,268117,S-OIL 크로바주유소,S-OIL셀프 크로바주유소,S-OIL Clover gas station,Shops and Service,Gas Station,126.64809759999996,37.42228349999978,대한민국,KOR,KOR,인천광역시,연수구,,옥련동,,한나루로,92,475-2,2022-08-16 16:52:33,"산업,유통||자동차||주유소||S-OIL주유소||S-OIL",False
144217,144218,918314,S-OIL 신기촌충전소,S-OILLPG 청양엘피지 신기촌충전소,S-OIL CheongyangLPG Shingichon Charging Station,Shops and Service,Gas Station,126.67921359999994,37.448302099999786,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,인하로,277,1462-4,2022-09-06 15:18:26,"산업,유통||자동차||충전소||LPG충전소||S-OIL",False
144335,144336,812849,GS칼텍스 이은에너지충전소,GSLPG 이은에너지충전소,GS Caltex Eun Energy Charging Station,Shops and Service,Gas Station,126.66375798379894,37.48465528713589,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,백범로,845,178-12,2022-05-01 12:37:48,"산업,유통||자동차||충전소||LPG충전소||GS칼텍스",False
144616,144617,5472025,강화군청 전기차충전소,,Electric Car Charging Station,Shops and Service,Gas Station,126.48773399889984,37.74613100379991,대한민국,KOR,KOR,인천광역시,강화군,,강화읍,관청리,강화대로,394,163,2022-07-19 20:20:05,"산업,유통||자동차||충전소||전기차충전소||전기차충전소-일반",False
144714,144715,29181,알뜰 한길셀프주유소,알뜰셀프 한길주유소,Affordable Hangil self-service gas station,Shops and Service,Gas Station,126.69293209999996,37.61948829999985,대한민국,KOR,KOR,인천광역시,서구,,불로동,,검단로,861,185-1,2022-08-18 12:00:50,"산업,유통||자동차||주유소||알뜰주유소",False
145022,145023,580066,E1 서인천LPG충전소,E1LPG 서인천충전소,E1 Seoincheon LPG Charging Station,Shops and Service,Gas Station,126.65741829999995,37.55212669999984,대한민국,KOR,KOR,인천광역시,서구,,경서동,,경명대로,442,249-83,2022-08-18 12:00:50,"산업,유통||자동차||충전소||LPG충전소||E1",False
145454,145455,1083741,현대오일뱅크 영흥주유소,현대 영흥주유소,Hyundai Oilbank Yeongheung Gas Station,Shops and Service,Gas Station,126.52028979999989,37.2509435999997,대한민국,KOR,KOR,인천광역시,옹진군,,영흥면,선재리,선재로,273,603-9,2022-08-18 12:00:50,"산업,유통||자동차||주유소||현대오일뱅크주유소||현대오일뱅크",False
146019,146020,27422998,현대오일뱅크 직영 송도팰리스셀프주유소,현대셀프 송도팰리스주유소,Songdo Palace self-service gas station directly managed by Hyundai Oilbank,Shops and Service,Gas Station,126.63099099999992,37.39598139999977,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,아트센터대로,198,30-18,2022-08-12 13:15:03,"산업,유통||자동차||주유소||현대오일뱅크주유소||현대오일뱅크",False
146295,146296,2414867,GS칼텍스 오토피아주유소,GS셀프 오토피아주유소,GS Caltex Autopia Gas Station,Shops and Service,Gas Station,126.62833589999993,37.44957819999979,대한민국,KOR,KOR,인천광역시,중구,,신흥동3가,,축항대로291번길,10,33-35,2022-08-16 16:52:33,"산업,유통||자동차||주유소||GS칼텍스주유소||GS칼텍스",False
