,OID_,id,name,name_alias,name_eng,category,subcategory,lon,lat,country,country_code,language_code,sd,sgg,sgg_sub,emd,ri,street,number_st,number_jb,update_date,dwnm,result
109502,109503,806378,아주종합상가,아주상가,Aju General Shopping Mall,Shops and Service,Other Shops and Service,126.72325479999992,37.509563299999805,대한민국,KOR,KOR,인천광역시,부평구,,갈산동,,갈월서로,26,374,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||상가,아케이드||일반종합상가",False
109541,109542,3143885,신도리코 신도인천센타,SINDORICOH 신도인천센타,Sindo Rico  Sindo Incheon Center,Shops and Service,Other Shops and Service,126.6917819284839,37.449526884364175,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,인주대로496번길,22,1568-4,2021-12-23 15:49:18,"쇼핑,편의||사무기기||프랜차이즈||신도리코",False
109633,109634,20016340,동춘대동아파트상가,대동아파트상가,Dongchundae-dong Apartment Shopping Mall,Shops and Service,Other Shops and Service,126.66963099999997,37.40495109999977,대한민국,KOR,KOR,인천광역시,연수구,,동춘동,,먼우금로,69,941,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||상가,아케이드||아파트상가",False
109643,109644,27230170,코웨이렌탈직영접수센터,,Coway Rental Direct Reception Center,Shops and Service,Other Shops and Service,126.62243609999992,37.4746056999998,대한민국,KOR,KOR,인천광역시,중구,,송학동1가,,자유공원남로,25,11-1,2022-05-01 12:37:48,"쇼핑,편의||전자,가전||전자,가전-일반",False
109695,109696,5665064,정식품 송림대리점,,Jungfood Songlim Agency,Shops and Service,Other Shops and Service,126.66712912424464,37.467553328517205,대한민국,KOR,KOR,인천광역시,미추홀구,,도화동,,석정로282번길,13-12,147-1,2022-05-01 12:37:48,"쇼핑,편의||식료품||우유,유제품||정식품",False
109702,109703,20200990,대성쎌틱에너시스 인천연수지점,대성쎌틱 인천연수지점,Daesung Celtic Energies  Incheon Yeonsu Branch,Shops and Service,Other Shops and Service,126.67270534073496,37.42532248806808,대한민국,KOR,KOR,인천광역시,연수구,,연수동,,비류대로331번길,2-21,475-15,2022-05-01 12:37:48,"쇼핑,편의||전자,가전||냉난방기||보일러||대성쎌틱가스보일러",False
109704,109705,27192078,별밤상담소 부평중앙점,,Star Night Counseling Center Bupyeong Jungang Branch,Shops and Service,Other Shops and Service,126.72341119999992,37.4913066999998,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,시장로,10,126-10,2022-05-01 12:37:48,"쇼핑,편의||운세,사주||운세,사주-일반",False
109732,109733,3930266,스킨푸드대아지하상가점,SKINFOOD부평역롯데점,Skinfood Daeah Underground Shopping Mall,Shops and Service,Other Shops and Service,126.72411860240696,37.490434830543485,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,광장로,30,126-10,2022-06-13 10:44:13,"쇼핑,편의||화장품,향수||화장품||프랜차이즈||스킨푸드",False
109791,109792,2603169,신태양문구센터,신태양문구센타,New Taeyang Stationery Center,Shops and Service,Other Shops and Service,126.6735892440459,37.547365494276605,대한민국,KOR,KOR,인천광역시,서구,,연희동,,대평로,30,747-11,2022-08-12 13:15:03,"쇼핑,편의||도서,음반,문구||문구,팬시용품||문구도매",False
109799,109800,27216548,보떼 2001아울렛 부평점,,Beautte 2001 Outlet Bupyeong Branch,Shops and Service,Other Shops and Service,126.71046009852188,37.490713316278,대한민국,KOR,KOR,인천광역시,부평구,,산곡동,,경원대로,1277,311-151,2022-08-12 13:15:03,"쇼핑,편의||화장품,향수||화장품||프랜차이즈||보떼",False
109880,109881,27188981,렌즈타운 인천만수점,,Lens Town Incheon Mansu,Shops and Service,Other Shops and Service,126.73858939999997,37.44403359999979,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,담방로47번길,2,1023-8,2022-08-16 16:52:33,"쇼핑,편의||패션잡화||안경,렌즈||렌즈||렌즈타운",False
109889,109890,4336366,신기자원,,Junk Shop,Shops and Service,Other Shops and Service,126.73281063524291,37.48686330969648,대한민국,KOR,KOR,인천광역시,부평구,,부개동,,경인로,1018,232,2021-12-23 15:49:18,"쇼핑,편의||재활용||고물상",False
109894,109895,27182868,뽐네일,,bang nail,Shops and Service,Other Shops and Service,126.63914739999994,37.45268299999977,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,토금중로51번길,13,611-44,2022-05-09 18:01:21,"쇼핑,편의||미용||네일아트,네일샵||네일아트,네일샵-일반",False
109988,109989,20184467,황금자원,,hwanggeumjawon,Shops and Service,Other Shops and Service,126.74541251112394,37.482927596110684,대한민국,KOR,KOR,인천광역시,부평구,,일신동,,,,96-12,2022-08-04 10:04:43,"쇼핑,편의||재활용||고물상",False
109999,110000,5699361,LG원당자이아파트상가,엘지원당자이아파트상가,LG Wondang Zai Apartment Shopping Center,Shops and Service,Other Shops and Service,126.69591639999987,37.59627969999971,대한민국,KOR,KOR,인천광역시,서구,,원당동,,원당대로839번길,32,823-1,2021-12-23 15:49:18,"쇼핑,편의||종합판매점||상가,아케이드||아파트상가",False
110005,110006,2603059,승진종합상사,승진상사,general promotion boss,Shops and Service,Other Shops and Service,126.72739299999996,37.4876188999998,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,경인로,969,606-22,2022-08-12 13:15:03,"쇼핑,편의||전자,가전||냉난방기||에어컨",False
110007,110008,20255842,e편한세상부평그랑힐스상가,,e-Pyunhan Sesang Bupyeong Gran Hills Shopping Mall,Shops and Service,Other Shops and Service,126.70040421811836,37.514442733718354,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,,,82-48,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||상가,아케이드||아파트상가",False
110029,110030,5668796,네일놀이터,,Nail Playground,Shops and Service,Other Shops and Service,126.67132006067489,37.54389074786982,대한민국,KOR,KOR,인천광역시,서구,,심곡동,,탁옥로,16,334-3,2022-08-16 16:52:33,"쇼핑,편의||미용||네일아트,네일샵||네일아트,네일샵-일반",False
110053,110054,3249097,한국투자증권 송도지점,,Korea Investment & Securities Songdo Branch,Shops and Service,Other Shops and Service,126.64976123026388,37.39473887308916,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,컨벤시아대로,81,3-2,2022-05-01 12:37:48,"금융||주식,증권||한국투자증권",False
110134,110135,3110238,미림인테리어,,Mirim Interior,Shops and Service,Other Shops and Service,126.6310346486068,37.477737296689675,대한민국,KOR,KOR,인천광역시,동구,,화평동,,송화로,5,449-2,2022-05-01 12:37:48,"쇼핑,편의||가구,인테리어||가구,인테리어-일반",False
110206,110207,5668614,오늘네일,오늘Nail,today's nail,Shops and Service,Other Shops and Service,126.63959595664183,37.45489968457356,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,낙섬중로77번길,6,623-135,2021-12-23 15:49:18,"쇼핑,편의||미용||네일아트,네일샵||네일아트,네일샵-일반",False
110220,110221,26874261,금메달인테리어,,gold medal interior,Shops and Service,Other Shops and Service,126.62655256605095,37.48106070143681,대한민국,KOR,KOR,인천광역시,동구,,만석동,,만석로,85,27-5,2022-05-01 12:37:48,"쇼핑,편의||가구,인테리어||가구,인테리어-일반",False
110243,110244,27185032,부평음악연습실,,Bupyeong Music Practice Room,Shops and Service,Other Shops and Service,126.73593439999993,37.5071513999998,대한민국,KOR,KOR,인천광역시,부평구,,삼산동,,길주로,659,461-4,2022-08-08 10:29:42,"산업,유통||임대,대여||장소대여||장소대여-일반",False
110249,110250,2156977,대림자원,,Daerim Resource,Shops and Service,Other Shops and Service,126.71680191682388,37.44987828034407,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,용천로4번길,43-6,1230-11,2019-11-14 23:22:22,"쇼핑,편의||재활용||고물상",False
110276,110277,431439,금호종합상가,금호상가,Kumho General Shopping Mall,Shops and Service,Other Shops and Service,126.69931249999976,37.42618459999973,대한민국,KOR,KOR,인천광역시,연수구,,선학동,,선학로,100,350,2021-12-23 15:49:18,"쇼핑,편의||종합판매점||상가,아케이드||아파트상가",False
110323,110324,5723450,한양상가,,Hanyang Shopping Street,Shops and Service,Other Shops and Service,126.67337622681488,37.51968667201369,대한민국,KOR,KOR,인천광역시,서구,,가정동,,가정로,390,504-6,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||상가,아케이드||일반종합상가",False
110333,110334,2156782,영종상가,,Yeongjong Shopping Mall,Shops and Service,Other Shops and Service,126.49078903575467,37.49442920940772,대한민국,KOR,KOR,인천광역시,중구,,운서동,,신도시남로150번길,2,2801-1,2022-08-12 13:15:03,"쇼핑,편의||종합판매점||상가,아케이드||일반종합상가",False
110342,110343,6220762,금강상가,,Geumgang Shopping Street,Shops and Service,Other Shops and Service,126.6829204872299,37.45064832470907,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,인주대로418번길,10,1485-2,2019-11-14 23:30:27,"쇼핑,편의||종합판매점||상가,아케이드||일반종합상가",False
110352,110353,27244840,논현2동행정복지센터 회의실,,Nonhyeon 2-dong Administrative Welfare Center Conference Room,Shops and Service,Other Shops and Service,126.71637269999997,37.40422789999977,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,논현고잔로,248,633-3,2022-05-09 18:01:21,"산업,유통||임대,대여||장소대여||공유누리",False
110387,110388,4502264,더샵송도마리나베이근린생활시설,더샵마리나베이근린생활시설,The Sharp Songdo Marina Bay Neighborhood Living Facility,Shops and Service,Other Shops and Service,126.61249524088151,37.41096070380302,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,랜드마크로,160,308-1,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||상가,아케이드||아파트상가",False
110389,110390,5681801,만수자원,,Mansu Resource,Shops and Service,Other Shops and Service,126.73204735009791,37.453750133079886,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,구월로372번길,23,953,2022-05-01 12:37:48,"쇼핑,편의||재활용||고물상",False
110455,110456,6195781,덕산아파트상가,,Deoksan Apartment Shopping Mall,Shops and Service,Other Shops and Service,126.67339349801392,37.4904234485334,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,건지로284번길,93,158-12,2021-12-23 15:49:18,"쇼핑,편의||종합판매점||상가,아케이드||아파트상가",False
110482,110483,6195593,연수풍림2차아파트상가,2차연수풍림아파트상가,Yeonsu Poongrim 2nd Apartment Complex,Shops and Service,Other Shops and Service,126.67259080630288,37.39968342914384,대한민국,KOR,KOR,인천광역시,연수구,,동춘동,,경원대로119번길,21,929,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||상가,아케이드||아파트상가",False
110487,110488,2603100,준인테리어,,semi-interior,Shops and Service,Other Shops and Service,126.70455075029388,37.50833751408469,대한민국,KOR,KOR,인천광역시,부평구,,산곡동,,길주로,382-5,101-20,2021-12-23 15:49:18,"쇼핑,편의||가구,인테리어||가구,인테리어-일반",False
110552,110553,3626969,인천광역시미추홀구견인차량보관소,인천광역시미추홀구견인차보관소,"Towing vehicle storage in Michuhol-gu, Incheon",Shops and Service,Other Shops and Service,126.65216249291996,37.447083432696296,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,소성로,22,648-3,2021-12-23 15:49:18,"산업,유통||자동차||차량서비스||견인차보관소",False
110615,110616,27240853,애니바디 뉴코아아울렛 인천논현점,,Anybody New Core Outlet Incheon Nonhyeon Branch,Shops and Service,Other Shops and Service,126.72550989999992,37.40062179999976,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,청능대로,596,650-1,2022-05-01 12:37:48,"쇼핑,편의||패션||속옷||속옷-일반",False
110676,110677,20461210,송도한라 웨스턴파크상가F동,,Songdo Halla Western Park Shopping Mall F Building,Shops and Service,Other Shops and Service,126.62912879900335,37.404943091117275,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,아트센터대로168번길,100,29-1,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||상가,아케이드||아파트상가",False
110698,110699,27077849,아이네일,,eye nail,Shops and Service,Other Shops and Service,126.7233204996959,37.49010650121739,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,광장로,16,738-21,2022-08-16 16:52:33,"쇼핑,편의||미용||네일아트,네일샵||네일아트,네일샵-일반",False
110717,110718,5672281,두산자원,,Doosan Resource,Shops and Service,Other Shops and Service,126.64853896877688,37.45242766137457,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,경인북길,5,203-18,2019-11-14 23:24:14,"쇼핑,편의||재활용||고물상",False
110735,110736,3998186,인천SK스카이뷰아파트근린생활시설A-3,SK스카이뷰아파트근린생활시설A-3,Incheon SK Skyview Apartment Neighborhood Living Facility A-3,Shops and Service,Other Shops and Service,126.64820460000378,37.44857369999795,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,용정공원로,33,664,2022-05-01 12:37:48,"쇼핑,편의||종합판매점||상가,아케이드||아파트상가",False
110775,110776,27088543,사랑이야기 인천점,,Love Story Incheon,Shops and Service,Other Shops and Service,126.64118649999996,37.39408739999976,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,센트럴로,194,23-4,2022-08-08 10:29:42,"쇼핑,편의||사진||스튜디오||스튜디오-일반",False
110796,110797,847753,남동농협 만수지점,농협만수지점,Namdong Nonghyup Mansu Branch,Shops and Service,Other Shops and Service,126.72191199950296,37.456187300853365,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,백범로247번길,97,906,2022-08-18 12:00:50,금융||신용조합||농협||농협-지점,False
110844,110845,4339072,대신종합재활용,대신재활용,Daesin JonghabRecycling,Shops and Service,Other Shops and Service,126.40817761275954,37.44511661659847,대한민국,KOR,KOR,인천광역시,중구,,남북동,,용유서로2번길,34-46,417-6,2020-01-14 23:23:42,"쇼핑,편의||재활용||지역재활용센터",False
110894,110895,4340402,진흥종합인테리어,진흥인테리어,Jinheung General Interior,Shops and Service,Other Shops and Service,126.67643630913192,37.49155035243919,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,원적로47번길,34,209-30,2020-01-14 23:23:42,"쇼핑,편의||가구,인테리어||가구,인테리어-일반",False
