,OID_,id,name,name_alias,name_eng,category,subcategory,lon,lat,country,country_code,language_code,sd,sgg,sgg_sub,emd,ri,street,number_st,number_jb,update_date,dwnm,result
115375,115376,3136374,삼성맨션,,Samsung Mansion,Residence,House,126.67500695760891,37.45636983996958,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,한나루로564번길,73,552-45,2021-12-23 15:49:18,"빌딩,건물||주택||연립,빌라||빌라",False
115411,115412,813264,리노빌아파트,,Renoville Apartments,Residence,House,126.73883320035993,37.48794060069929,대한민국,KOR,KOR,인천광역시,부평구,,부개동,,수변로9번길,10,296-2,2022-05-01 12:37:48,"빌딩,건물||주택||아파트||아파트명||100세대이상",False
115425,115426,669930,청학동삼용아파트,청학삼용아파트,Cheonghak-dong Samyong Apartment,Residence,House,126.66746650049592,37.424538800586255,대한민국,KOR,KOR,인천광역시,연수구,,청학동,,솔샘로,20,448-1,2022-05-01 12:37:48,"빌딩,건물||주택||아파트||아파트명||100세대이상",False
115440,115441,105738,광해리드빌아파트,리드빌아파트,Gwanghae Reedville Apartment,Residence,House,126.64530390022884,37.465198100623965,대한민국,KOR,KOR,인천광역시,미추홀구,,숭의동,,미추로,61,159-1,2019-10-22 23:01:57,"빌딩,건물||주택||아파트||아파트명||100세대이상",False
115444,115445,69195,동우아파트,,Dongwoo Apartment,Residence,House,126.66977180005388,37.508616800862285,대한민국,KOR,KOR,인천광역시,서구,,석남동,,길주로75번길,23,521-2,2022-05-01 12:37:48,"빌딩,건물||주택||아파트||아파트명||100세대이상",False
115448,115449,4347924,황금주택,,golden house,Residence,House,126.6649957767779,37.42751658115836,대한민국,KOR,KOR,인천광역시,연수구,,청학동,,청학로6번길,25,536-10,2021-12-23 15:49:18,"빌딩,건물||주택||연립,빌라||빌라",False
115451,115452,5690473,원하우스,WONHOUSE,one house,Residence,House,126.73026054917692,37.51985159745902,대한민국,KOR,KOR,인천광역시,부평구,,갈산동,,새갈로,24,21,2019-11-14 23:25:05,"빌딩,건물||주택||연립,빌라||빌라",False
115500,115501,3593359,스카이캐슬,,Sky Castle,Residence,House,126.7222206405429,37.505389727337096,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,신트리로6번길,17,417-23,2019-11-14 23:19:12,"빌딩,건물||주택||연립,빌라||빌라",False
115504,115505,6071577,그린스마트빌,,Green Smartville,Residence,House,126.67440710384496,37.548405641940825,대한민국,KOR,KOR,인천광역시,서구,,연희동,,승학로299번길,1-3,741-14,2021-12-23 15:49:18,"빌딩,건물||주택||연립,빌라||빌라",False
115510,115511,1007869,문학주택,,literature house,Residence,House,126.68448938916691,37.43598175629116,대한민국,KOR,KOR,인천광역시,미추홀구,,문학동,,문학길109번길,26,396-1,2021-12-23 15:49:18,"빌딩,건물||주택||연립,빌라||연립주택",False
115511,115512,4337578,창영타운,,ChangyeongTown,Residence,House,126.64947500276988,37.419669254911646,대한민국,KOR,KOR,인천광역시,연수구,,옥련동,,능허대로179번길,11-1,516-24,2021-12-23 15:49:18,"빌딩,건물||주택||연립,빌라||빌라",False
115513,115514,2149019,조흥빌라1차,,Choheung Villa 1st,Residence,House,126.73661235995095,37.5478465260641,대한민국,KOR,KOR,인천광역시,계양구,,임학동,,병방시장로,44-1,257,2021-12-23 15:49:18,"빌딩,건물||주택||연립,빌라||빌라",False
115515,115516,4336216,다원주택,,multi-family house,Residence,House,126.66456101808988,37.42644088342056,대한민국,KOR,KOR,인천광역시,연수구,,청학동,,비류대로278번길,8-16,562-5,2021-12-23 15:49:18,"빌딩,건물||주택||연립,빌라||연립주택",False
115524,115525,372569,삼성타운,,Samsung Town,Residence,House,126.72739748264792,37.49948152160471,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,장제로155번길,53,400-12,2021-12-23 15:49:18,"빌딩,건물||주택||연립,빌라||빌라",False
115528,115529,1269136,삼웅빌라,,SamungVilla,Residence,House,126.73017568030792,37.528895329041696,대한민국,KOR,KOR,인천광역시,계양구,,작전동,,효서로303번길,11,179-8,2021-12-23 15:49:18,"빌딩,건물||주택||연립,빌라||빌라",False
115537,115538,6248024,조양휴캐슬,,Chaoyang Hue Castle,Residence,House,126.63728212772784,37.45218243578086,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,토금중로40번길,12,621-142,2020-06-15 0:00:00,"빌딩,건물||주택||연립,빌라||빌라",False
115541,115542,422713,삼산아파트,삼산,Samsan Apartment,Residence,House,126.67531500026688,37.511978801316815,대한민국,KOR,KOR,인천광역시,서구,,석남동,,신석로121번길,23,464-1,2019-10-22 23:01:57,"빌딩,건물||주택||아파트||아파트명||100세대미만",False
115571,115572,5775346,아이원캐슬,,I One Castle,Residence,House,126.7055955000239,37.46674820068228,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,예술로370번길,42,243-2,2022-05-01 12:37:48,"빌딩,건물||주택||연립,빌라||빌라",False
115575,115576,5789746,드림아이젠,,Dream Eye,Residence,House,126.70431685160192,37.51500952146079,대한민국,KOR,KOR,인천광역시,부평구,,청천동,,마장로,412,178-12,2021-12-23 15:49:18,"빌딩,건물||주택||오피스텔||오피스텔-일반||100세대미만",False
115578,115579,1264441,한가운타운,,Midtown,Residence,House,126.6772534769879,37.567670517457806,대한민국,KOR,KOR,인천광역시,서구,,검암동,,승학로531번길,19-3,493-11,2020-01-14 23:38:08,"빌딩,건물||주택||연립,빌라||빌라",False
115602,115603,478052,천수빌라3,,CheonsuVilla 3,Residence,House,126.71357453571189,37.43251249489915,대한민국,KOR,KOR,인천광역시,남동구,,남촌동,,남촌로122번길,33,347-12,2021-12-23 15:49:18,"빌딩,건물||주택||연립,빌라||빌라",False
115608,115609,2150902,해바라기맨션,,Sunflower Mansion,Residence,House,126.66464080922088,37.444763122559145,대한민국,KOR,KOR,인천광역시,미추홀구,,학익동,,재넘이길9번길,64,312-7,2021-12-23 15:49:18,"빌딩,건물||주택||연립,빌라||빌라",False
115617,115618,4334611,서진파크빌,,Seojin Park Ville,Residence,House,126.69645053031688,37.45597609352947,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,구월로56번길,27,508-180,2019-11-14 23:05:38,"빌딩,건물||주택||연립,빌라||빌라",False
115623,115624,4347504,경성아트맨션,,Gyeongseong Art Mansion,Residence,House,126.73267057500092,37.491900634912085,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,부일로9번길,39,471-3,2021-12-23 15:49:18,"빌딩,건물||주택||연립,빌라||빌라",False
115656,115657,5687720,드림빌,,Dreamville,Residence,House,126.68419909999994,37.61347479999986,대한민국,KOR,KOR,인천광역시,서구,,불로동,,검단로763번안길,5,774-2,2021-12-23 15:49:18,"빌딩,건물||주택||연립,빌라||빌라",False
115668,115669,3135669,대훈그린빌,,Daehoon Greenville,Residence,House,126.66954327016188,37.45002774307906,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,인하로195번길,23-14,754-9,2019-12-09 10:50:24,"빌딩,건물||주택||연립,빌라||빌라",False
115682,115683,69300,원당풍림아이원아파트,풍림아이원아파트,Wondang Poonglim I-One Apartment,Residence,House,126.6967911000908,37.59125170221699,대한민국,KOR,KOR,인천광역시,서구,,당하동,,원당대로820번길,77,1032,2022-06-29 11:25:35,"빌딩,건물||주택||아파트||아파트명||1000세대이상",False
115712,115713,503543,서진파크빌,,Seojin Park Ville,Residence,House,126.69567602781387,37.449799527910656,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,문화서로49번길,12,1121-15,2021-12-23 15:49:18,"빌딩,건물||주택||연립,빌라||빌라",False
115721,115722,881138,삼흥아파트,,Samheung Apartment,Residence,House,126.6861082197236,37.46200708009633,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,주안동로,42-1,56-4,2022-05-01 12:37:48,"빌딩,건물||주택||아파트||아파트명||아파트명-일반",False
115754,115755,5769644,대한주택,,Korea House,Residence,House,126.72910187076592,37.45290655258657,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,하촌서로47번길,13,940-10,2022-05-01 12:37:48,"빌딩,건물||주택||연립,빌라||연립주택",False
115761,115762,316929,행복마을아파트,,Happy Village Apartment,Residence,House,126.68228089998588,37.465940800719885,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,염창로,73,23-3,2022-05-01 12:37:48,"빌딩,건물||주택||아파트||아파트명||100세대미만",False
115766,115767,1262191,대산빌리지,,Daesan Village,Residence,House,126.70478026289288,37.495104257693086,대한민국,KOR,KOR,인천광역시,부평구,,산곡동,,화랑북로,16-14,317-147,2019-11-14 23:24:43,"빌딩,건물||주택||연립,빌라||연립주택",False
115768,115769,599647,원당금호어울림1차아파트,1차원당금호어울림아파트,Wondang Geumho Eoullim 1st Apartment,Residence,House,126.69985000047588,37.59112370052513,대한민국,KOR,KOR,인천광역시,서구,,당하동,,고산후로78번길,9,1037-3,2022-05-01 12:37:48,"빌딩,건물||주택||아파트||아파트명||100세대이상",False
115773,115774,337931,샘앤샘아파트,샘&샘아파트,Sam & Sam Apartment,Residence,House,126.73698623358892,37.54637361528461,대한민국,KOR,KOR,인천광역시,계양구,,임학동,,임학안로6번길,28,28-25,2021-12-23 15:49:18,"빌딩,건물||주택||연립,빌라||빌라",False
115785,115786,1266457,백운하이츠맨션,,Baekun Heights Mansion,Residence,House,126.70880753982792,37.48619301385158,대한민국,KOR,KOR,인천광역시,부평구,,십정동,,마장로72번길,23,175-50,2021-12-23 15:49:18,"빌딩,건물||주택||연립,빌라||연립주택",False
115786,115787,60618,효마을타운아파트,효마을아파트,Hyomaeul Town Apartment,Residence,House,126.6784594702589,37.5470592118508,대한민국,KOR,KOR,인천광역시,서구,,심곡동,,서곶로332번길,12,279,2021-12-23 15:49:18,"빌딩,건물||주택||연립,빌라||빌라",False
115799,115800,493421,삼산동한국아파트,한국아파트,Samsan-dong Korea Apartment,Residence,House,126.73484120054793,37.517966101342004,대한민국,KOR,KOR,인천광역시,부평구,,삼산동,,평천로,395,254,2022-05-01 12:37:48,"빌딩,건물||주택||아파트||아파트명||100세대이상",False
115837,115838,1747191,송도자이하버뷰2단지아파트,2단지송도자이하버뷰아파트,Songdo Xi Harbor View Apartment Complex 2,Residence,House,126.64308529959584,37.39531660080235,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,컨벤시아대로130번길,32,19-7,2022-05-01 12:37:48,"빌딩,건물||주택||아파트||아파트명||500세대이상",False
115841,115842,5144385,늘해랑빌라,,Neulhaerang Villa,Residence,House,126.76134027143294,37.42751135555937,대한민국,KOR,KOR,인천광역시,남동구,,서창동,,서창방산로168번길,11,739-2,2019-12-09 10:50:24,"빌딩,건물||주택||연립,빌라||빌라",False
115853,115854,20101345,부평삼산신원아침도시아파트(2022년11월예정),삼산신원아침도시아파트,Bupyeong Samsan Sinwon Morning City Apartment (planned for November 2022),Residence,House,126.73682914257456,37.52063900611384,대한민국,KOR,KOR,인천광역시,부평구,,삼산동,,,,74-2,2021-12-23 15:49:18,"빌딩,건물||주택||아파트||아파트명||예정,공사중",False
115856,115857,750131,새성주택,,Saesong House,Residence,House,126.67394319999974,37.49748629999971,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,건지로284번길,17,111-10,2020-05-14 10:29:59,"빌딩,건물||주택||연립,빌라||연립주택",False
115857,115858,2156678,조영아트빌라,조영아트,Joyoung Art Villa,Residence,House,126.6857887664279,37.4966976732039,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,원적로124번길,7-8,78-2,2020-01-14 23:41:13,"빌딩,건물||주택||연립,빌라||빌라",False
115884,115885,4324125,미래홈타운,,future home town,Residence,House,126.66581833680588,37.44293506599897,대한민국,KOR,KOR,인천광역시,미추홀구,,학익동,,한나루로404번길,21-1,270-9,2021-12-23 15:49:18,"빌딩,건물||주택||연립,빌라||빌라",False
115893,115894,375348,중앙그린빌라,중앙빌라,Central Green Villa,Residence,House,126.66325805119492,37.44589732576507,대한민국,KOR,KOR,인천광역시,미추홀구,,학익동,,재넘이길61번길,49,306-163,2021-12-23 15:49:18,"빌딩,건물||주택||연립,빌라||빌라",False
115900,115901,4329186,범한주택2,,BeomhanHouse 2,Residence,House,126.50670488830472,37.483144472607535,대한민국,KOR,KOR,인천광역시,중구,,운서동,,운서1로3번길,14,2931-11,2021-12-23 15:49:18,"빌딩,건물||주택||연립,빌라||빌라",False
115906,115907,5766788,경부빌라,,GyeongbuVilla,Residence,House,126.72823639666095,37.50252922745829,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,주부토로86번길,47,10-364,2022-05-01 12:37:48,"빌딩,건물||주택||연립,빌라||빌라",False
115912,115913,1266771,부광빌라,,Bukwang Villa,Residence,House,126.70422720856288,37.44720109172207,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,인주대로604번길,49-18,1162-4,2021-12-23 15:49:18,"빌딩,건물||주택||연립,빌라||빌라",False
115915,115916,352243,효성현대3차아파트,3차효성현대아파트,Hyosung Hyundai 3rd Apartment,Residence,House,126.7161980998499,37.5298328009321,대한민국,KOR,KOR,인천광역시,계양구,,효성동,,새벌로133번길,4,280-5,2022-05-01 12:37:48,"빌딩,건물||주택||아파트||아파트명||100세대이상",False
115917,115918,5680673,럭키하우스,,lucky house,Residence,House,126.67407519761488,37.56373845239132,대한민국,KOR,KOR,인천광역시,서구,,검암동,,승학로472번길,6-1,624-6,2022-05-01 12:37:48,"빌딩,건물||주택||연립,빌라||빌라",False
115923,115924,4328628,한빛캐슬아파트,,Hanbit Castle Apartment,Residence,House,126.6828809654239,37.45932223386089,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,주안중로,12,81-8,2019-12-09 10:51:37,"빌딩,건물||주택||아파트||아파트명||아파트명-일반",False
115934,115935,2156529,평화빌라,평화,Peace Villa,Residence,House,126.6694168814779,37.50957593772571,대한민국,KOR,KOR,인천광역시,서구,,석남동,,칠천왕로33번길,20-3,523-16,2021-12-23 15:49:18,"빌딩,건물||주택||연립,빌라||빌라",False
115956,115957,1872296,드림아트빌,,Dream Artville,Residence,House,126.74984640935195,37.56874674799822,대한민국,KOR,KOR,인천광역시,계양구,,귤현동,,형제봉길,73,490-5,2019-11-14 0:00:00,"빌딩,건물||주택||연립,빌라||빌라",False
115957,115958,1265207,한경파크빌,,Hankyung Parkville,Residence,House,126.6776310907269,37.54858643433452,대한민국,KOR,KOR,인천광역시,서구,,연희동,,탁옥로73번길,53,711-22,2020-01-14 23:37:46,"빌딩,건물||주택||연립,빌라||빌라",False
115960,115961,741479,새복아파트,,Saebok Apartment,Residence,House,126.72915879450292,37.5006148956998,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,주부토로66번길,66,379-14,2021-12-23 15:49:18,"빌딩,건물||주택||아파트||아파트명||100세대미만",False
115980,115981,5698645,자연주택,,natural house,Residence,House,126.68184998358689,37.564502843440025,대한민국,KOR,KOR,인천광역시,서구,,검암동,,검암로2번길,9,532-2,2021-12-23 15:49:18,"빌딩,건물||주택||연립,빌라||빌라",False
115986,115987,2153271,아트타운,,art town,Residence,House,126.65145918427989,37.46526912302068,대한민국,KOR,KOR,인천광역시,미추홀구,,숭의동,,경인로78번길,6,119-36,2021-12-23 15:49:18,"빌딩,건물||주택||연립,빌라||빌라",False
115991,115992,706297,영종주공스카이빌7단지아파트,7단지영종주공스카이빌아파트,Yeongjong Jugong Skyville 7 Complex Apartment,Residence,House,126.48613519978768,37.49605340047683,대한민국,KOR,KOR,인천광역시,중구,,운서동,,신도시북로,18,2709-3,2022-05-01 12:37:48,"빌딩,건물||주택||아파트||아파트명||100세대이상",False
