,OID_,id,name,name_alias,name_eng,category,subcategory,lon,lat,country,country_code,language_code,sd,sgg,sgg_sub,emd,ri,street,number_st,number_jb,update_date,dwnm,result
117886,117887,3115584,계양공인중개사사무소,계양부동산,Gyeyang Real Estate Broker Office,Professional and Other Places,Building,126.74487662820192,37.56700204244412,대한민국,KOR,KOR,인천광역시,계양구,,귤현동,,양지로,171,506-1,2021-12-23 15:49:18,"빌딩,건물||부동산||중개업||중개업-일반",False
117931,117932,4349069,부평공인중개사사무소,부평공인중개사,Bupyeong Real Estate Broker Office,Professional and Other Places,Building,126.72339751169648,37.51156768518194,대한민국,KOR,KOR,인천광역시,부평구,,갈산동,,갈월서로,45,362,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
117936,117937,4329296,한신휴공인중개사사무소,한신휴부동산,Hanshin Hyu Authorized Real Estate Agency,Professional and Other Places,Building,126.68090862027186,37.444439033875994,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,주승로96번길,10,1238,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
117939,117940,27184349,대산공인중개사사무소,,Daesan Real Estate Agency,Professional and Other Places,Building,126.72322837817993,37.50235508692019,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,주부토로81번길,37,433-228,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
117946,117947,3119492,한진해모로공인중개사사무소,한진해모로부동산,Hanjin Haemoro Authorized  Broker Office,Professional and Other Places,Building,126.65863199999994,37.38906999999977,대한민국,KOR,KOR,인천광역시,연수구,,송도동,,해돋이로6번길,33,3-44,2022-08-08 10:29:42,"빌딩,건물||부동산||중개업||중개업-일반",False
117959,117960,6135035,제일부동산공인중개사사무소,제일부동산공인중개사사무소,Jeil Real Estate Real Estate Broker Office,Professional and Other Places,Building,126.72889531859036,37.497148969601454,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,시장로,77,217-30,2022-08-08 10:29:42,"빌딩,건물||부동산||중개업||중개업-일반",False
117980,117981,6226836,용일부동산,용일공인중개사,YongilReal Estate,Professional and Other Places,Building,126.6619709891589,37.45492974338627,대한민국,KOR,KOR,인천광역시,미추홀구,,용현동,,경인북길,251,119-27,2021-12-23 15:49:18,"빌딩,건물||부동산||중개업||중개업-일반",False
117981,117982,3122897,신세계 공인중개사사무소,신세계부동산,Shinsegae Authorized  Brokerage Firm,Professional and Other Places,Building,126.71958980549594,37.459051992283975,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,호구포로,859,1248-45,2022-06-29 11:25:35,"빌딩,건물||부동산||중개업||중개업-일반",False
118168,118169,5715247,현광공인중개사사무소,현광부동산,Hyungwang Real Estate Agency,Professional and Other Places,Building,126.72473912453091,37.45368585144919,대한민국,KOR,KOR,인천광역시,남동구,,구월동,,복개서로,71,1259-13,2019-11-14 23:27:34,"빌딩,건물||부동산||중개업||중개업-일반",False
118177,118178,3128184,현대3차공인중개사사무소,현대부동산,Hyundai tertiary certified  brokerage office,Professional and Other Places,Building,126.64388899999994,37.42601599999978,대한민국,KOR,KOR,인천광역시,연수구,,옥련동,,능허대로79번길,65,635-1,2018-09-18 15:00:00,"빌딩,건물||부동산||중개업||중개업-일반",False
118212,118213,2618612,태화공인중개사사무소,태화부동산,Taehwa Real Estate Broker Office,Professional and Other Places,Building,126.69705804636088,37.45706555835677,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,구월로,62,508-119,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
118258,118259,6226416,하워드존슨공인중개사사무소,하워드존슨공인중개사,howard johnson accredited realtors,Professional and Other Places,Building,126.4921013036987,37.49406881357284,대한민국,KOR,KOR,인천광역시,중구,,운서동,,신도시남로142번길,15,2804-1,2020-01-15 23:00:10,"빌딩,건물||부동산||중개업||중개업-일반",False
118264,118265,3463242,보물섬공인중개사,보물섬부동산,Treasure Island Authorized Broker,Professional and Other Places,Building,126.49706177642976,37.7413014419439,대한민국,KOR,KOR,인천광역시,강화군,,강화읍,갑곳리,강화대로,294,342-6,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
118360,118361,3127681,가은공인중개사사무소,가은공인중개사,Gaeun Authorized Brokerage Office,Professional and Other Places,Building,126.73059474819291,37.50436867306121,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,길주남로,81,10-525,2022-09-06 15:18:26,"빌딩,건물||부동산||중개업||중개업-일반",False
118377,118378,3262715,청라사랑공인중개사사무소,청라사랑부동산,Cheongna Sarang Real Estate Agency,Professional and Other Places,Building,126.65103759999997,37.531625499999805,대한민국,KOR,KOR,인천광역시,서구,,청라동,,중봉대로586번길,22,164-1,2018-09-18 15:00:00,"빌딩,건물||부동산||중개업||중개업-일반",False
118422,118423,2606348,미소공인중개사사무소,미소부동산,Smile Real Estate Broker Office,Professional and Other Places,Building,126.71071888437888,37.476650991332896,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,평온로,6,1-4,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
118489,118490,2622618,샘공인중개사사무소,샘부동산,Sam Authorized Brokerage Office,Professional and Other Places,Building,126.65157447834984,37.462162062198765,대한민국,KOR,KOR,인천광역시,미추홀구,,숭의동,,독정이로,75,203-31,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
118658,118659,3117331,두드림 공인중개사사무소,두드림공인중개사,Do Dream Real Estate Agency,Professional and Other Places,Building,126.72824984466192,37.418286127026846,대한민국,KOR,KOR,인천광역시,남동구,,도림동,,논고개로,313,672-1,2019-11-14 23:29:27,"빌딩,건물||부동산||중개업||중개업-일반",False
118662,118663,5709031,삼산토박이공인중개사무소,삼산토박이부동산,Samsan Local Authorized Brokerage Office,Professional and Other Places,Building,126.33897319999969,37.67292219999987,대한민국,KOR,KOR,인천광역시,강화군,,삼산면,매음리,삼산남로,578,461-16,2018-10-05 15:00:00,"빌딩,건물||부동산||중개업||중개업-일반",False
118670,118671,2610010,조은 부동산중개사무소,조은부동산,joeun Real Estate Brokerage Office,Professional and Other Places,Building,126.70447499999952,37.46332629999965,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,경인로600번길,28,430-1,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
118703,118704,3135374,세종부동산공인중개사사무소,세종공인중개사,Sejong Real Estate Broker Office,Professional and Other Places,Building,126.6601295754156,37.49899864538251,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,건지로,164,173-167,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
118743,118744,3134112,스타공인중개사사무소,스타공인중개사,Star real estate agency,Professional and Other Places,Building,126.68588999999994,37.49145299999979,대한민국,KOR,KOR,인천광역시,서구,,가좌동,,장고개로,319,30-102,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
118772,118773,2595718,청송공인중개사사무소,청송공인중개사,Cheongsong Real Estate Agency,Professional and Other Places,Building,126.73202499999996,37.531049999999816,대한민국,KOR,KOR,인천광역시,계양구,,작전동,,봉오대로743번길,6,111,2022-07-13 13:54:25,"빌딩,건물||부동산||중개업||중개업-일반",False
118862,118863,27017721,검단황금수공인중개사사무소,,Geomdan Golden Hand Real Estate Broker Office,Professional and Other Places,Building,126.71443599999988,37.59430169999983,대한민국,KOR,KOR,인천광역시,서구,,원당동,,이음5로,60,산64-4,2022-08-30 9:43:30,"빌딩,건물||부동산||중개업||중개업-일반",False
118892,118893,3134328,우진공인중개사,우진부동산,Woojin real estate agent,Professional and Other Places,Building,126.6965934052219,37.404885123258765,대한민국,KOR,KOR,인천광역시,남동구,,고잔동,,남동대로215번길,12,636-1,2019-11-14 23:11:36,"빌딩,건물||부동산||중개업||중개업-일반",False
118893,118894,27057914,로얄아뜨리에부동산공인중개사사무소,,Royal Atelier Real Estate Broker Office,Professional and Other Places,Building,126.71843329409788,37.490926352603694,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,경원대로,1346,534-92,2022-08-08 10:29:42,"빌딩,건물||부동산||중개업||중개업-일반",False
118981,118982,5660930,삼성부동산,삼성공인중개사,Samsung Real Estate,Professional and Other Places,Building,126.74027808506794,37.488078034116285,대한민국,KOR,KOR,인천광역시,부평구,,부개동,,수변로,20,305-2,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
119010,119011,6212418,사거리부동산,사거리공인중개사,crossroad real estate,Professional and Other Places,Building,126.70963701064392,37.48051555938239,대한민국,KOR,KOR,인천광역시,부평구,,십정동,,마장로,19,573-32,2019-11-14 23:30:27,"빌딩,건물||부동산||중개업||중개업-일반",False
119068,119069,3113614,초지부동산마트,초지공인중개사,Choji Real Estate Mart,Professional and Other Places,Building,126.53255300000276,37.62781300000411,대한민국,KOR,KOR,인천광역시,강화군,,길상면,초지리,초지로,148,1251-534,2019-08-08 0:00:00,"빌딩,건물||부동산||중개업||중개업-일반",False
119070,119071,4321634,OK부동산중개사무소,OK공인중개사,OK Real Estate brokerage office,Professional and Other Places,Building,126.68727989979392,37.44828440243925,대한민국,KOR,KOR,인천광역시,미추홀구,,주안동,,인하로351번길,1,1522-26,2019-11-14 23:11:36,"빌딩,건물||부동산||중개업||중개업-일반",False
119084,119085,5758504,골드공인중개사사무소,골드부동산,Gold Real Estate Broker Office,Professional and Other Places,Building,126.72898339999996,37.392020099999776,대한민국,KOR,KOR,인천광역시,남동구,,논현동,,아암대로1503번길,32,774-1,2022-08-08 10:29:42,"빌딩,건물||부동산||중개업||중개업-일반",False
119113,119114,4348247,동원공인중개사사무소,동원부동산,Dongwon Authorized Realtor Office,Professional and Other Places,Building,126.70292058734888,37.45980444358559,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,구월로115번길,67,456-5,2021-12-23 15:49:18,"빌딩,건물||부동산||중개업||중개업-일반",False
119223,119224,3135144,스마트부동산,스마트공인중개사,smart real estate,Professional and Other Places,Building,126.72751371498192,37.49438951623827,대한민국,KOR,KOR,인천광역시,부평구,,부평동,,부평문화로,99-1,150-17,2022-08-08 10:29:42,"빌딩,건물||부동산||중개업||중개업-일반",False
119237,119238,27182228,평화공인중개사사무소,,Peace Real Estate Broker Office,Professional and Other Places,Building,126.73638607863992,37.458941907255486,대한민국,KOR,KOR,인천광역시,남동구,,만수동,,만수로50번길,53,18,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
119294,119295,27163161,유성공인중개사사무소,,Yuseong Real Estate Broker Office,Professional and Other Places,Building,126.7005395061349,37.46790483877907,대한민국,KOR,KOR,인천광역시,남동구,,간석동,,백범로,455,574-9,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
119318,119319,27046260,가정신도시공인중개사사무소,,Home New Town Authorized Realtor Office,Professional and Other Places,Building,126.66978808887389,37.528703475268806,대한민국,KOR,KOR,인천광역시,서구,,가정동,,염곡로498번안길,6-1,611-4,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
119347,119348,5664329,대성부동산,대성공인중개사,Daesung Real Estate,Professional and Other Places,Building,126.51789614244372,37.251810894323455,대한민국,KOR,KOR,인천광역시,옹진군,,영흥면,선재리,선재로,299,611,2021-12-23 15:49:18,"빌딩,건물||부동산||중개업||중개업-일반",False
119355,119356,3121719,인천공인중개사사무소,인천공인중개사,Incheon Real Estate Broker Office,Professional and Other Places,Building,126.65541559801288,37.47638042809147,대한민국,KOR,KOR,인천광역시,미추홀구,,도화동,,송림로,197,14-14,2022-05-01 12:37:48,"빌딩,건물||부동산||중개업||중개업-일반",False
119360,119361,2607509,현대공인중개사,현대부동산,Hyundai Real Estate Broker,Professional and Other Places,Building,126.70868749999984,37.5347499999998,대한민국,KOR,KOR,인천광역시,계양구,,효성동,,안남로573번길,26,33-2,2020-06-25 0:00:00,"빌딩,건물||부동산||중개업||중개업-일반",False
